focal_method,test_prefix,docstring
"public double getNumericalMean() {
    return 0.5 * (lower + upper);
}","public void test210() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    boolean boolean0 = uniformRealDistribution0.isSupportUpperBoundInclusive();
    assertEquals(0.5, uniformRealDistribution0.getNumericalMean(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * For lower bound {@code lower} and upper bound {@code upper}, the mean is
 * {@code 0.5 * (lower + upper)}.
 */"
"public double getNumericalVariance() {
    double ul = upper - lower;
    return ul * ul / 12;
}","public void test311() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    boolean boolean0 = uniformRealDistribution0.isSupportLowerBoundInclusive();
    assertEquals(0.08333333333333333, uniformRealDistribution0.getNumericalVariance(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * For lower bound {@code lower} and upper bound {@code upper}, the
 * variance is {@code (upper - lower)^2 / 12}.
 */"
"public boolean isSupportLowerBoundInclusive() {
    return true;
}","public void test312() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    boolean boolean0 = uniformRealDistribution0.isSupportLowerBoundInclusive();
    assertTrue(boolean0);
}","/**
 * {@inheritDoc}
 */"
"public double getSupportLowerBound() {
    return lower;
}","public void test313() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    boolean boolean0 = uniformRealDistribution0.isSupportLowerBoundInclusive();
    assertEquals(0.0, uniformRealDistribution0.getSupportLowerBound(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * The lower bound of the support is equal to the lower bound parameter
 * of the distribution.
 *
 * @return lower bound of the support
 */"
"public UniformRealDistribution(double lower, double upper) throws NumberIsTooLargeException {
    this(lower, upper, DEFAULT_INVERSE_ABSOLUTE_ACCURACY);
}","public void test414() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = null;
    try {
        uniformRealDistribution0 = new UniformRealDistribution(223.0646342768073, 223.0646342768073);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // lower bound (223.065) must be strictly less than upper bound (223.065)
        //
        verifyException(""org.apache.commons.math3.distribution.UniformRealDistribution"", e);
    }
}","/**
 * Create a uniform real distribution using the given lower and upper
 * bounds.
 *
 * @param lower Lower bound of this distribution (inclusive).
 * @param upper Upper bound of this distribution (exclusive).
 * @throws NumberIsTooLargeException if {@code lower >= upper}.
 */"
"public double getNumericalMean() {
    return 0.5 * (lower + upper);
}","public void test515() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    double double0 = uniformRealDistribution0.density((-1442.257006783594));
    assertEquals(0.5, uniformRealDistribution0.getNumericalMean(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * For lower bound {@code lower} and upper bound {@code upper}, the mean is
 * {@code 0.5 * (lower + upper)}.
 */"
"public double density(double x) {
    if (x < lower || x > upper) {
        return 0.0;
    }
    return 1 / (upper - lower);
}","public void test516() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    double double0 = uniformRealDistribution0.density((-1442.257006783594));
    assertEquals(0.0, double0, 0.01);
}","/**
 * {@inheritDoc}
 */"
"public double getSupportLowerBound() {
    return lower;
}","public void test517() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    double double0 = uniformRealDistribution0.density((-1442.257006783594));
    assertEquals(0.0, uniformRealDistribution0.getSupportLowerBound(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * The lower bound of the support is equal to the lower bound parameter
 * of the distribution.
 *
 * @return lower bound of the support
 */"
"public double density(double x) {
    if (x < lower || x > upper) {
        return 0.0;
    }
    return 1 / (upper - lower);
}","public void test618() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    double double0 = uniformRealDistribution0.density(0.0);
    assertEquals(1.0, double0, 0.01);
}","/**
 * {@inheritDoc}
 */"
"public double getSupportLowerBound() {
    return lower;
}","public void test619() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution();
    double double0 = uniformRealDistribution0.density(0.0);
    assertEquals(0.0, uniformRealDistribution0.getSupportLowerBound(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * The lower bound of the support is equal to the lower bound parameter
 * of the distribution.
 *
 * @return lower bound of the support
 */"
"public double density(double x) {
    if (x < lower || x > upper) {
        return 0.0;
    }
    return 1 / (upper - lower);
}","public void test720() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution((-1442.257006783594), 0.08333333333333333, 121.928);
    double double0 = uniformRealDistribution0.density(1.0);
    assertEquals(0.0, double0, 0.01);
}","/**
 * {@inheritDoc}
 */"
"public double getNumericalMean() {
    return 0.5 * (lower + upper);
}","public void test721() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution((-1442.257006783594), 0.08333333333333333, 121.928);
    double double0 = uniformRealDistribution0.density(1.0);
    assertEquals((-721.0868367251304), uniformRealDistribution0.getNumericalMean(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * For lower bound {@code lower} and upper bound {@code upper}, the mean is
 * {@code 0.5 * (lower + upper)}.
 */"
"public double getNumericalMean() {
    return 0.5 * (lower + upper);
}","public void test822() throws Throwable {
    UniformRealDistribution uniformRealDistribution0 = new UniformRealDistribution((-675.9794592268), 0.0, 0.0);
    uniformRealDistribution0.probability(2687.229247, 2687.229247);
    assertEquals((-337.9897296134), uniformRealDistribution0.getNumericalMean(), 0.01);
}","/**
 * {@inheritDoc}
 *
 * For lower bound {@code lower} and upper bound {@code upper}, the mean is
 * {@code 0.5 * (lower + upper)}.
 */"
